SK_ID_CURR,TARGET
444605,0.07414984294271926
444611,0.07014623987771608
444614,0.07732237170688976
444622,0.07203601419385154
444624,0.13008820424222994
444625,0.10599979033322242
444639,0.11108559012609133
444658,0.0690563551493538
444673,0.11977180369479988
444696,0.08965705576584311
444719,0.06692997658533173
444729,0.08427433104597627
444737,0.059530463357816706
444743,0.14446923779765652
444758,0.08898686462845533
444764,0.07231692478912008
444780,0.09821830480303102
444789,0.10944990450039803
444795,0.11358448439131914
444811,0.0997213052767668
444814,0.059825567207375994
444825,0.09497256559409095
444831,0.09439787506887179
444832,0.059439184807854095
444835,0.12278980301318834
444840,0.08412610719912081
444841,0.08764537643585138
444842,0.12034314858568988
444846,0.06595820615462428
444849,0.0825299278077184
444867,0.08320045682190652
444876,0.09592603658699904
444893,0.08272879029013974
444896,0.08778862148646657
444897,0.08104624062122771
444907,0.09307854981820196
444908,0.07305358525815271
444932,0.07628517793013916
444933,0.09472542164817617
444936,0.09755428285074984
444941,0.10391288347704111
444942,0.11700641704283542
444950,0.12008646911175187
444956,0.05664701799385634
444965,0.10829048414763341
444966,0.100064882307198
444970,0.045656550358498936
444971,0.10993286866587197
444978,0.07329384420003447
444982,0.1111064828183635
444984,0.11497019547404663
444986,0.07893073870153658
445001,0.0659771326527124
445016,0.09653127614314218
445027,0.0764068395588379
445029,0.10400904070100446
445032,0.09307314050407449
445037,0.08620957536667284
445043,0.07276763242176379
445044,0.12574083759151977
445047,0.11357341160842231
445052,0.12342282614248846
445073,0.09195300549319815
445075,0.0969648606241311
445076,0.07752854020343995
445092,0.07447341809052414
445095,0.12316948579706696
445106,0.08115191970229735
445110,0.09876930154869636
445123,0.08249266897464419
445124,0.06390635659140989
445141,0.1284369361591938
445151,0.0645895715501088
445160,0.09333347318132483
445161,0.0999820698245384
445164,0.09655703561491347
445165,0.08254120806386873
445169,0.08575200453257337
445175,0.14434944229904245
445178,0.0802378341327042
445182,0.07872569757887982
445183,0.08069513706246931
445192,0.05814719685114346
445193,0.13150045510718997
445200,0.07248656242659746
445202,0.053821512439242235
445203,0.06764107336396473
445207,0.0561769891248994
445245,0.08992988469100259
445256,0.10269226309073812
445282,0.10878504175315434
445294,0.06345250777866655
445300,0.14294442115589215
445316,0.09877978489398896
445331,0.11705830935040351
445332,0.0627096960687948
445343,0.07915891800136497
445345,0.09180028774363014
445346,0.08656198480929415
445354,0.1248187046006861
445355,0.1274908096578455
445356,0.08856439938425571
445366,0.1311503340081539
445369,0.12820105247319255
445390,0.08235002342308169
445392,0.10409706083643593
445398,0.07649071815505605
445401,0.08652790510266319
445417,0.08048578424684598
445427,0.10003329425334609
445465,0.134515409096972
445469,0.09613354380611656
445472,0.08797131416067963
445475,0.08535466370899765
445483,0.0923153498066387
445484,0.08572392330397564
445493,0.13356628530382228
445496,0.08487729495619603
445504,0.07903607954825277
445505,0.0814282101159055
445507,0.07633104894547948
445531,0.14924052086801345
445536,0.08474155656474042
445544,0.06515118527700896
445559,0.0468596104465887
445580,0.09231471970138637
445589,0.061089141675695006
445591,0.07574669934399604
445595,0.07358904725675618
445601,0.10745652630275082
445612,0.08082973698315388
445639,0.1041237607413177
445656,0.14392903222344205
445666,0.06639383413295602
445682,0.11468677835223849
445686,0.11290992293874824
445700,0.10960048471751482
445713,0.06631074854058981
445716,0.07301925730135048
445725,0.0688965299505861
445728,0.09999661186451059
445731,0.05283198446364142
445742,0.08409263181649174
445743,0.12169283797386478
445755,0.07186594154016845
445766,0.113010108443226
445781,0.13660923615991602
445798,0.10511998035635652
445799,0.11792292433125336
445801,0.12750536739816745
445810,0.12499861310199616
445813,0.09040563641019168
445822,0.059966793460944495
445824,0.09996557758209702
445826,0.10665464729894135
445828,0.062026077211639066
445829,0.09709388000188474
445838,0.10321967299045869
445840,0.06028989248703743
445845,0.09993507463135005
445847,0.09215185592243974
445849,0.08050170650465324
445852,0.13031071198435742
445853,0.11320464464416224
445856,0.10655712812804768
445863,0.08616847643104862
445864,0.11955545292819196
445871,0.09669867403135687
445907,0.11004864507031509
445908,0.0790711718372947
445917,0.05773594968739192
445919,0.11914293389568717
445925,0.058636538346355564
445930,0.10678645292776812
445938,0.05201927126371971
445943,0.13271792370942118
445946,0.051209644442234546
445948,0.0965908258311044
445970,0.09844589887847953
445972,0.07834748713210395
445974,0.13885369170065692
445976,0.0651541434398044
445979,0.09302533935803102
445993,0.09086172867165873
446001,0.08185495141253923
446004,0.0845412773678033
446025,0.0983892875081417
446026,0.09956107599529786
446046,0.07433665414096992
446048,0.09855765422580805
446055,0.0998421411293363
446064,0.13070703606503375
446068,0.0850333752938447
446078,0.0780569151901685
446094,0.09019197769387627
446096,0.1027486381527722
446120,0.09925396737046326
446131,0.07060012524199445
446139,0.11367276450459908
446157,0.12752612806819566
446179,0.10623882401430845
446180,0.10630957289550327
446186,0.1161360052702843
446189,0.14034105182069478
446200,0.1253565799610649
446208,0.1060261154805946
446210,0.09238628204436797
446214,0.11652320663653157
446226,0.10858091086606125
446229,0.08700555572290737
446237,0.09615435871359415
446247,0.08617438966252067
446256,0.06804283375722996
446273,0.073793778447164
446286,0.09152456783339617
446296,0.04628790976235254
446302,0.0929664853007129
446310,0.10720994592368702
446315,0.08229505550359918
446319,0.10800535902254485
446320,0.12300033641358282
446322,0.07972587786188882
446356,0.09541678219263548
446374,0.08018372322902757
446375,0.09041171740323475
446406,0.10413557682435264
446407,0.050977763804271436
446426,0.12552891159982804
446428,0.121256668542202
446431,0.10760925960861155
446433,0.056750213011432335
446437,0.11566176393437301
446441,0.10388538201028737
446452,0.09762560186789686
446464,0.1317380545804995
446466,0.12458599185567369
446468,0.09323431061579088
446469,0.0998696692125732
446472,0.11400915676294517
446476,0.10545455081814861
446478,0.09533501997982526
446485,0.09539568369199716
446499,0.0731789332724576
446503,0.12366850670769398
446504,0.06376987284330653
446509,0.06240228434439717
446512,0.13669757544819583
446525,0.09633463808419183
446534,0.07851881659134094
446535,0.07760006046071107
446543,0.13012463512875588
446546,0.04619057016301982
446550,0.1310492604183827
446555,0.11171621296299131
446560,0.077466721698291
446564,0.10014498013345466
446572,0.09581055689804202
446593,0.09555909516555951
446616,0.08962932256569357
446617,0.08256496915332659
446625,0.052224596792864245
446626,0.10991025606758006
446631,0.08663476698713381
446643,0.1022917478908529
446647,0.0722801263284497
446652,0.06411289401084945
446655,0.09950034375770225
446657,0.12391387956656799
446663,0.09266060424283575
446665,0.10201415264334882
446676,0.09119963185060122
446684,0.07593066455549238
446694,0.0806680259766758
446699,0.07780508124354495
446702,0.10240235399236718
446713,0.06878010846578143
446720,0.09853534831529202
446724,0.107682149285291
446728,0.10246572725841742
446730,0.10330952506904376
446738,0.058175425600786125
446742,0.09065524651824672
446743,0.07408355221968303
446744,0.10954933298422972
446750,0.10313540952232038
446759,0.09183943597248101
446760,0.08447739048054746
446772,0.09428940655955727
446786,0.08751336765821881
446799,0.06289879010097038
446800,0.12323176508760601
446803,0.08865941581640949
446812,0.06111013961323583
446813,0.07486280211435822
446815,0.05767369867728658
446816,0.0728874295958785
446832,0.10325715791059789
446845,0.10853583864553583
446846,0.06713123170566604
446847,0.06213970706424052
446850,0.10165029081193122
446851,0.1092347250697158
446855,0.09756926986236651
446856,0.08115443909201468
446867,0.058159908258583096
446877,0.11350922573261209
446880,0.0993924175520656
446885,0.06559860628543732
446892,0.09087461478316974
446905,0.0784088809079015
446909,0.14285124163704693
446924,0.07747981549363919
446935,0.07266723237515038
446944,0.07686228379786031
446945,0.09292241062284098
446949,0.06272443544272045
446952,0.10460389345699436
446957,0.09865154104249749
446961,0.09052721770458186
446979,0.10031155654804592
446980,0.12066209822397758
446987,0.1306350027035327
446991,0.07250362903897117
447001,0.09460254480618077
447013,0.0786837481162291
447014,0.08123071576830708
447023,0.11778546697698665
447062,0.06565099688248578
447072,0.07836616536568321
447082,0.09825941056943412
447084,0.0913326158275366
447087,0.05754818542318058
447092,0.07368232792041088
447106,0.08593384611749716
447107,0.07752268205429197
447112,0.0859930664008314
447147,0.06683471913815127
447160,0.16356496661748385
447176,0.06560966487192026
447184,0.06917882348653319
447188,0.0762435432523918
447190,0.10529490988256411
447191,0.08949760811193391
447198,0.10964599069653169
447199,0.09678232259212481
447200,0.08715119794904837
447202,0.09397693494262929
447209,0.10247215448832461
447210,0.07675596459884977
447228,0.09695267052828804
447230,0.08397931871570109
447235,0.10825934876177384
447246,0.08095075678265574
447248,0.10269225931861245
447263,0.09582046153575667
447265,0.1005651316259659
447272,0.1022999141599192
447285,0.07895718429171666
447293,0.11857981421873139
447305,0.06963014604990825
447312,0.06985269993157005
447326,0.07554341561395271
447327,0.0741551639463184
447361,0.08280463253100949
447367,0.12877904405420315
447381,0.09926185960160311
447387,0.12132964178635837
447390,0.09835792507694681
447391,0.06899289502902616
447416,0.1173243211181147
447419,0.12379402483230245
447420,0.06549911491079613
447422,0.0999232452353497
447425,0.08751200290467923
447444,0.08543261803063107
447458,0.06911734064533735
447460,0.08003863156164437
447467,0.10758924135437216
447479,0.10635133999547725
447482,0.11776923929055176
447496,0.09164410291796057
447504,0.068069284755569
447507,0.07619388715168463
447519,0.06727824103489638
447522,0.07583712506059735
447528,0.09478127145811906
447529,0.07681515773514129
447532,0.10874113804948769
447540,0.07488156485363354
447543,0.08797466323160409
447546,0.08540776657571225
447554,0.08641962868987922
447571,0.10021595266570855
447575,0.05648679706191758
447591,0.08350232974829777
447599,0.13200049686875942
447600,0.06578769897211871
447601,0.09956789240955842
447606,0.09252328158840273
447607,0.0958714840862759
447618,0.08968555248707771
447621,0.05838873841876301
447633,0.07366821858163972
447638,0.09661752782486671
447642,0.08925348537493298
447644,0.10852573620145095
447654,0.124675421301286
447670,0.08797927202463791
447671,0.07983778075271303
447672,0.08357775197986282
447674,0.10114889874165317
447676,0.09704337846669854
447692,0.11993613322788234
447696,0.07121116399411016
447698,0.08424018048728635
447704,0.07239625869968122
447705,0.12100129543418728
447708,0.08383443982857902
447709,0.09957842137802672
447715,0.11261631020686239
447727,0.09685778979712521
447736,0.09872805411572841
447742,0.0647529011630395
447743,0.09032044069026884
447745,0.09888846663050073
447748,0.12243530911865959
447751,0.1242492372100331
447752,0.07315706344668688
447796,0.10011504194946022
447810,0.0782645923318374
447812,0.1019538445908797
447814,0.10730332816164015
447815,0.07066499398001451
447816,0.1231707286972254
447817,0.11940064476810154
447835,0.06953767155474681
447842,0.1212650251504185
447844,0.05815783587526017
447862,0.1489718815449129
447865,0.09705267330954233
447868,0.11482345056426571
447873,0.07792438786171972
447876,0.07830702793830936
447881,0.0881672687796635
447882,0.12947700072570734
447883,0.08033735069393866
447904,0.07791180019011451
447907,0.10996095773230072
447915,0.11946127413275119
447931,0.09186108996458178
447945,0.11638368266049354
447947,0.09470443588366248
447958,0.09289223804797411
447967,0.09074097657848001
447968,0.09950830724403867
447972,0.12458831664364266
447975,0.08802040389882605
447976,0.06652233134395422
447978,0.05475012310027829
447983,0.07366210210101755
447993,0.12474456360763365
447998,0.11710619084793639
448001,0.1159989023016855
448005,0.08427178918348985
448007,0.09179586865156844
448011,0.11625540441776233
448012,0.06483806376676846
448016,0.09227467392167174
448030,0.06826858877002244
448039,0.12159407914203722
448040,0.08605039429774289
448045,0.09705998773387602
448046,0.08947105118477494
448051,0.07231644912954065
448084,0.09798555081903511
448091,0.07661438267056475
448100,0.09299299236415634
448125,0.11075329971612351
448143,0.07534384214250663
448146,0.06612367601487908
448150,0.09574874850175157
448160,0.11975556522387358
448163,0.06582829893690524
448165,0.12569662919091737
448182,0.0712249466802652
448185,0.09751898390775564
448188,0.10669566945439084
448189,0.0626292360078143
448209,0.055377951441225225
448210,0.09858936565709124
448218,0.06521653654955456
448224,0.10339408099633499
448241,0.08371970760249542
448243,0.08384162080247076
448244,0.06728189208206138
448245,0.10439834732925823
448254,0.0830941894072668
448278,0.12233471156175099
448279,0.08545676376723549
448282,0.09847944746189413
448284,0.10105044576089109
448285,0.11673540891463866
448301,0.14223503445269892
448302,0.15912055368049263
448305,0.07644785740118416
448317,0.0844090445330766
448330,0.13819710493576903
448335,0.07362683708410961
448338,0.11474352101739718
